1.398943568235714308e+00,1.336934150781831754e+00,4.207534621195681557e-01,9.999999999999999791e-17,4.061215989604735621e-01,9.999999999999999791e-17,9.337719446805419210e-01,1.136688091754286534e+00,9.999999999999999791e-17
1.338193882093956510e+00,1.328203509736336718e+00,4.465715932756691431e-01,2.247601934628803283e-02,3.792718409591805395e-01,2.007828596684442177e-02,1.030813256076700490e+00,1.156964852646354069e+00,9.999999999999999791e-17
1.289739380169722782e+00,1.301462056315065841e+00,4.582163193778741039e-01,1.331700962869329999e-02,3.592441405455704673e-01,3.809045139439026090e-02,8.898344505006614558e-01,1.143791110263296495e+00,9.999999999999999791e-17
8.801756751002282053e-01,8.265661908997704588e-01,5.104572785921630551e-01,9.999999999999999791e-17,4.317870477329380785e-01,8.322992113320241622e-03,9.575836462505101787e-01,1.437878003273288297e+00,7.048625124489120708e-01
6.508017939997265966e-01,7.436370193599449729e-01,5.282893695597450368e-01,8.484434018659152421e-02,4.211690485386970217e-01,9.999999999999999791e-17,1.230243044459457868e+00,1.265297854898367769e+00,8.845760622167092579e-01
1.285269901296421491e+00,1.378697765758575944e+00,4.847723015169213556e-01,9.999999999999999791e-17,3.864004425499140138e-01,1.056188492270143924e-03,9.379568298095970480e-01,1.275468326640067263e+00,9.999999999999999791e-17
1.433086959784939163e+00,1.293724488143259910e+00,3.783645148278961812e-01,3.574500623984290526e-02,3.900540604810359135e-01,2.616968392712015409e-02,1.072386253321179872e+00,9.852374810182923381e-01,9.999999999999999791e-17
5.495393115559143560e+00,2.839100170190873129e+00,9.999999999999998890e-01,9.638559245595242686e+00,1.885775123369256123e+00,9.999999999999998890e-01,2.171768872929110916e+00,1.701730970525519304e-01,4.486603524435365919e+00
1.303892599442213029e+00,1.240499625204113610e+00,4.765380352051159507e-01,9.999999999999999791e-17,4.020553706749812606e-01,1.149783883182637322e-02,9.915315623899777497e-01,9.878683148831745031e-01,9.999999999999999791e-17
1.327384731431532350e+00,1.423468754719223073e+00,4.533324342412206054e-01,9.999999999999999791e-17,3.489945352036337156e-01,6.704780309481326445e-03,7.920256760715870259e-01,1.188492029408810158e+00,9.999999999999999791e-17
1.359103862281012098e+00,1.555109985133822370e+00,4.234114590690329916e-01,9.999999999999999791e-17,3.224841802041051864e-01,9.999999999999999791e-17,1.015293733972015833e+00,1.239850847226664943e+00,9.999999999999999791e-17
1.207220260316297367e+00,1.191184307398620135e+00,4.292176866846142969e-01,2.248990889792230538e-02,3.620724592323149027e-01,4.035341903563512828e-02,1.100506199564678100e+00,1.367430238817362032e+00,2.285893362019990049e-01
9.010884381923885966e-01,8.259581341377778552e-01,4.934796909778065288e-01,4.237261728914224618e-02,4.547944150086148940e-01,9.999999999999999791e-17,9.259647976829248339e-01,1.066390228716104449e+00,5.969729460451482783e-01
1.356293793568530193e+00,1.306712234077750168e+00,4.608036748556681994e-01,9.999999999999999791e-17,3.851595155534638937e-01,1.837026043267610959e-02,9.125840439629062661e-01,1.010884918849862757e+00,9.999999999999999791e-17
1.333224748009936844e+00,1.345001560010596453e+00,4.426007679338779810e-01,3.057168402190130890e-02,3.290830268523041169e-01,4.246815458909018737e-02,1.131198035606675756e+00,1.251272679697386536e+00,3.082046020357080002e-02
7.365126519002990202e-01,6.066115290303685237e-01,5.480540718493478458e-01,1.728762578591678048e-02,4.630459405209678692e-01,9.999999999999999791e-17,8.053777856216691733e-01,1.379079843663222338e+00,8.451649292975181860e-01
7.984663484995573324e-01,8.894081443556214328e-01,5.022001922461289958e-01,4.338504510174744089e-02,3.944092145440309394e-01,9.999999999999999791e-17,1.001001996003781258e+00,1.298952568372012450e+00,7.182065305426816870e-01
1.224899902679420505e+00,1.366405082580553376e+00,4.442625523392467191e-01,7.195160527337170209e-02,3.304619537467509693e-01,4.542595428340396452e-02,9.298795993843599339e-01,1.231001934162182954e+00,9.999999999999999791e-17
1.431470837879533553e+00,1.281408860987553577e+00,4.176699343116926921e-01,1.665069395222969900e-02,4.015340559479538274e-01,9.999999999999999791e-17,1.132722036072392413e+00,1.076929427599072842e+00,9.999999999999999791e-17
1.228541039410943725e+00,1.406880502030117164e+00,4.723855579161598817e-01,2.032701490157248422e-02,3.754593840245625813e-01,9.999999999999999791e-17,9.670540173717947496e-01,1.216137134070105708e+00,9.999999999999999791e-17
1.359540035843050720e+00,1.499675730115328287e+00,4.599597211128533258e-01,9.999999999999999791e-17,3.000543758468835476e-01,2.004362444595070292e-02,8.450150279837396194e-01,1.364436349135090154e+00,9.999999999999999791e-17
1.375059895374249441e+00,1.225360787867961543e+00,4.426289559198894885e-01,9.999999999999999791e-17,3.618154506102044254e-01,3.034942279408854235e-02,9.783318926111519431e-01,1.397534979041474168e+00,7.857797451471450201e-02
1.313268920686881946e+00,1.355885801599708396e+00,4.751841964845429089e-01,9.999999999999999791e-17,3.072038399004763387e-01,5.681659450145832430e-02,8.426015252337443195e-01,1.208668374016991232e+00,9.999999999999999791e-17
1.301005649770450967e+00,1.363072611957139468e+00,4.449252474243945987e-01,2.371541114749389431e-02,3.496622648664672317e-01,4.289936286008575600e-02,9.041045588895834095e-01,1.178326445991110916e+00,9.999999999999999791e-17
1.389453561525272107e+00,1.309107637107458588e+00,3.995325834030268308e-01,3.282501846790784189e-02,3.633897698110890029e-01,1.929909809639353963e-02,9.511275839009316613e-01,9.977730060066825057e-01,9.999999999999999791e-17
1.406011634368165009e+00,1.370400273691203541e+00,3.934754672474167769e-01,2.967502832474299551e-02,3.728123148686330879e-01,6.765166232556338961e-04,1.109398419977209338e+00,1.149901900907356334e+00,9.999999999999999791e-17
1.481738485911492376e+00,1.276543358670526374e+00,4.034886317247573517e-01,1.166234434086486221e-02,3.839624968275080485e-01,9.999999999999999791e-17,9.785766102519041221e-01,9.876871846682666600e-01,9.999999999999999791e-17
1.363285844826856996e+00,1.350022755760438731e+00,4.154488510706835780e-01,6.838149037161640742e-02,3.876774335060944043e-01,9.999999999999999791e-17,1.220989204195333411e+00,1.188662412710780547e+00,9.999999999999999791e-17
1.294117322380132329e+00,1.353301150151251742e+00,4.720596646762243442e-01,2.334695910719347678e-02,3.636610916991298015e-01,9.999999999999999791e-17,8.733085768526047676e-01,1.267681974093337827e+00,9.999999999999999791e-17
1.269485652541903153e+00,1.335465706855253121e+00,4.599513650187399549e-01,3.419678400645211752e-02,3.290379007145069479e-01,2.508180729877056842e-02,1.052307140952034148e+00,1.074165134709164304e+00,9.999999999999999791e-17
1.424019036769984092e+00,1.451212367820518434e+00,3.869288546170024934e-01,4.381582823136088295e-02,3.514046608070112154e-01,9.999999999999999791e-17,1.106631961760913718e+00,1.268178737750092377e+00,9.999999999999999791e-17
1.374646967656437013e+00,1.563986317609910914e+00,4.523738565652388188e-01,2.209008574910524721e-03,3.190250372072535590e-01,9.999999999999999791e-17,9.777494524002217080e-01,1.352298654040860137e+00,9.999999999999999791e-17
1.144886032049577951e+00,1.220752806144940639e+00,4.611354265695178367e-01,6.347440521087049925e-02,4.000716958500019071e-01,9.999999999999999791e-17,1.083467687950004477e+00,1.185797596829230027e+00,8.709074194364120614e-02
1.062064112268808147e+00,1.132207579758810922e+00,4.810760711573952020e-01,7.129436191980011162e-02,3.802883352317131815e-01,9.999999999999999791e-17,8.751091715490693090e-01,1.245078101061672271e+00,2.803980347381575533e-01
1.225100586061087959e+00,1.291639415575935423e+00,4.949797621536315417e-01,9.999999999999999791e-17,4.039922067337460843e-01,1.637248268419799757e-02,9.135776867080847019e-01,1.158207175825314295e+00,9.999999999999999791e-17
1.250109993771452599e+00,1.371829623632118356e+00,4.371036674359459195e-01,5.966075622856171351e-02,3.795512138678157621e-01,9.999999999999999791e-17,9.111399714692834939e-01,1.185591266289884871e+00,9.999999999999999791e-17
